Mapping parameters for Poromitra crassiceps (Crested bigscale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  41 |  47 |  67 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Poromitra,crassiceps,58.25,-134.25,7513:384:1,0.09
Poromitra,crassiceps,58.25,-133.75,7513:383:2,0.01
Poromitra,crassiceps,57.75,-134.75,7513:374:4,0.12
Poromitra,crassiceps,57.25,-134.75,7513:374:2,0.19
Poromitra,crassiceps,57.25,-134.25,7513:374:1,0.05
Poromitra,crassiceps,57.75,-133.75,7513:373:4,0.02
Poromitra,crassiceps,57.75,-133.25,7513:373:3,0.01
Poromitra,crassiceps,57.25,-133.75,7513:373:2,0.02
Poromitra,crassiceps,57.25,-133.25,7513:373:1,0.03
Poromitra,crassiceps,57.25,-132.75,7513:372:2,0.01
Poromitra,crassiceps,56.25,-133.75,7513:363:2,0.08
Poromitra,crassiceps,56.25,-133.25,7513:363:1,0.07
Poromitra,crassiceps,56.75,-132.75,7513:362:4,0.11
Poromitra,crassiceps,56.75,-132.25,7513:362:3,0.03
Poromitra,crassiceps,56.25,-132.75,7513:362:2,0.05
Poromitra,crassiceps,55.75,-134.25,7513:354:3,0.11
Poromitra,crassiceps,55.25,-133.75,7513:353:2,0.05
Poromitra,crassiceps,55.75,-131.75,7513:351:4,0.01
